0.78,0.17,5.58,302.57,0.35,3.51,0.17,0.02,5.8,0.86,0.6,0.56,0.6,0.2,17.41
0.64,0.68,8.67,311.32,0.34,5.4,0.68,0.84,7.68,2.24,1.59,0.76,0.91,0.63,6.85
0.73,0.09,1,691.25,0.48,8.64,0.09,0.08,2.35,0.9,0.33,0.95,0.42,0.23,19.75
0.8,0.41,2.27,647.33,0.04,5.97,0.41,0.81,1.69,2.03,2.64,0.35,0.97,0.4,26.61
0.82,0.3,1.96,228.8,0.97,0.23,0.3,0.64,0.84,1.21,0.54,0.45,0.78,0.99,3.87
0.64,0.52,8.98,184.99,0.47,7.1,0.52,0.58,7.85,0.38,2.75,0.45,0.92,0.17,28.99
0.68,0.62,7.49,580.59,0.11,4.27,0.62,0.18,8.76,1.14,0.73,0.66,0.66,0.96,26.96
0.77,0.63,7.08,588.04,0.44,4.17,0.63,0.8,1.67,1.75,1.35,0.87,0.59,0.81,12.12
0.75,0.92,7.86,380.03,0.31,7.49,0.92,0.81,5.49,0.55,2.4,0.64,0.49,0.14,24.95
0.76,0.36,0.11,695.19,0.96,0.09,0.36,0.11,5.02,1.88,1.83,0.84,0.34,0.7,17.89
0.62,0.79,8.2,677.8,0.26,2.05,0.79,0.56,1.79,0.87,0.83,0.78,0.52,0.57,5.06
0.65,0.98,2.53,563.19,0.63,2.33,0.98,0.26,5.41,1.42,1.08,0.76,0.55,0.64,26.59
0.81,0.98,6.28,103.53,0.65,1.12,0.98,0.05,7.34,1.94,0.58,0.33,0.37,0.9,2.45
0.6,0.2,0.29,427.62,0.83,0.19,0.2,0.65,7.19,2.48,2.55,1,0.44,0.54,14.66
0.69,0.27,4.5,545.92,0.19,0.13,0.27,0.03,7.52,2.58,2.85,0.49,0.78,0.02,8.34
0.67,0.62,7.19,594.64,0.22,8.63,0.62,0.63,9.28,0.72,1.58,0.36,0.35,0.22,4.65
0.62,0.29,5.14,493.19,0.05,2.16,0.29,0.38,5.37,1.81,1.11,0.65,0.66,0.95,13.02
0.78,0.71,8.01,342.84,0.99,1.53,0.71,0.61,9.22,1.36,1.61,0.48,0.51,0.05,4.93
0.77,0.54,3.71,253.91,0.96,2.78,0.54,0.9,2.43,1.36,1.44,0.91,0.63,0.96,13.44
0.61,0.48,5.22,485.92,0.21,8.48,0.48,0.63,4.61,2.21,0.44,0.38,0.66,0.91,28
0.73,0.98,4.69,259.23,0.45,5.27,0.98,0.3,0.68,1.55,1.99,0.92,0.86,0.54,19.29
0.81,0.29,3.54,72.96,0.95,4.55,0.29,0.02,7.36,0.6,0.41,0.68,0.72,0.01,4.04
0.83,0.05,1.52,428.64,0.1,1.31,0.05,0.83,7.87,1.15,1.68,0.61,0.68,0.19,3.58
0.81,0.7,0.85,479.55,0.36,4.28,0.7,0.1,4.81,1.26,0.31,0.39,0.73,0.76,2.06
0.65,0.3,6.83,344.25,0.47,1.74,0.3,0.21,9.75,0.88,2.12,0.56,0.47,0.95,17.77
0.62,0.67,6.47,202.35,0.37,8.82,0.67,0.3,8.01,2.77,2.54,0.91,0.81,0.2,24.79
0.83,0.89,8.99,42.12,0.58,9,0.89,0.1,5.55,0.5,0.61,0.81,0.52,0.3,8.43
0.82,0.52,2.32,673.18,0.11,2.38,0.52,0.84,2.57,1.77,2.54,0.67,0.52,0.56,29.34
0.66,0.93,9.06,594.3,0.27,0.14,0.93,0.35,2.11,2.5,0.68,0.86,0.42,0.67,20.93
0.63,0.72,0.12,165.9,0.66,4.19,0.72,0.48,7,2.7,0.72,0.44,0.59,0.51,12.71
0.8,0.91,7.5,200.73,0.46,6.9,0.91,0.06,1.55,2.16,2.05,0.64,0.32,0.85,4.49
0.68,0.38,0.96,12.81,0.46,2.29,0.38,0.64,8.06,1.51,0.89,0.76,0.96,0.28,13.18
0.67,0.99,1.47,576.43,0.16,5.97,0.99,0.35,8.58,0.33,2.22,0.81,0.39,0.93,21.3
0.78,0.88,3.41,405.71,0.24,8.6,0.88,0.23,7.06,1.4,1.64,0.58,0.77,0.5,14.79
0.71,0.06,6.35,662.83,0.48,3.11,0.06,0.87,9.28,0.94,2.28,0.82,0.67,0.71,7.97
0.63,0.26,8.09,140.72,0.81,6.23,0.26,0.1,9.61,0.89,1.07,0.71,0.92,0.78,15.21
0.62,0.7,5.26,279.77,0.25,0.81,0.7,0.13,0.23,0.74,0.89,0.56,0.84,0.47,26.48
0.82,0.51,2.74,417.67,0.12,1.13,0.51,0.02,3.7,0.39,1.08,0.89,0.5,0.41,18.64
0.6,0.03,9.07,455.92,0.53,4.47,0.03,0.27,9.64,1.05,1.27,0.68,0.49,0.73,15.21
0.77,0.42,6.77,213.63,0.05,7.82,0.42,0.82,4.63,1.68,1.26,0.41,0.33,0.94,18.09
0.61,0.36,4.66,21.09,0.67,2.06,0.36,0.55,3.54,0.45,1.23,0.54,0.52,0.13,19.05
0.63,0.75,2.58,24.55,0.93,6.23,0.75,0.05,0.94,1.96,1.28,0.89,0.88,0.14,20.27
0.71,0.44,2.75,201.16,0.94,8.43,0.44,0.24,5.88,1.37,2.19,0.36,0.59,0.46,19.09
0.83,0.07,3.56,621.13,0.36,1.15,0.07,1,0.26,2,2.64,0.49,0.9,0.13,7.41
0.61,0.33,6.21,469.73,0.7,2.08,0.33,0.99,0.28,1.37,2.09,0.31,0.6,0.64,28.88
0.85,0.43,9.36,228.14,0.87,7.13,0.43,0.63,3.74,1.52,0.42,0.84,0.95,0.16,15.01
0.74,0.27,3.27,291.85,0.15,2.63,0.27,0.17,2.55,0.65,1.66,0.99,0.55,0.59,9.44
0.71,0.98,6.94,686.15,0.74,9.92,0.98,0.02,8.04,2.64,0.54,0.43,0.83,0.3,24.76
0.64,0.84,3.94,248.81,0.06,5.4,0.84,0.94,1.95,0.9,0.38,0.39,0.3,0.75,10.75
0.7,0.63,4.7,248.96,0.98,2.01,0.63,0.79,6.07,2.09,2.89,0.75,0.9,0.72,3.43
0.8,0.85,4.29,157.38,0.07,9.24,0.85,0.54,5.7,2.97,2.63,0.38,0.62,0.6,1.8
0.76,0.69,3.69,670.5,0.98,0.21,0.69,0.94,4.66,2.14,1.97,0.97,0.71,0.5,26.44
0.67,0.35,3.88,594.89,0.34,9.94,0.35,0.1,7,2.97,2.04,0.94,0.68,0.36,13.29
0.77,0.77,3.96,696.89,0.48,7.37,0.77,0.35,4.19,0.79,1.98,0.53,0.93,0.78,5.53
0.84,0.67,0.98,337.94,0.11,2.8,0.67,0.03,2.79,2.4,2.67,0.81,0.74,0.73,0.41
0.65,0.67,4.33,147.07,0.18,4.2,0.67,0.16,4.26,2.06,0.6,0.92,0.89,0.34,7.7
0.63,0.03,7.85,524.64,0.49,3.98,0.03,0.46,0.17,2.34,1.81,0.86,0.61,0.46,16.52
0.66,0.71,1.78,378.63,0.13,2.1,0.71,0.41,9.21,1.62,1.48,0.67,0.99,0.63,15.11
0.74,0.38,8.96,215.99,0.79,0.47,0.38,0.95,7.81,2.11,2.7,0.59,0.59,0.62,17.92
0.64,0.29,0.87,352.92,0.46,6.46,0.29,0.13,4.64,2.4,2.66,0.84,0.95,0.8,28.41
0.74,0.06,4.85,113.98,0.61,6.24,0.06,0.13,6.18,2.71,2.8,0.39,0.54,0.89,3.64
0.7,0.53,5.38,156.04,0.37,4,0.53,0.19,9.42,1.9,1.54,0.94,0.86,0.11,10.71
0.84,0.05,2.29,83.47,0.52,9.36,0.05,0.4,7.02,2.81,0.71,0.78,1,0.35,18.3
0.68,0.41,0.4,30.01,0.99,7.13,0.41,0.16,9.52,2.87,0.68,0.86,0.77,0.93,21.23
0.8,0.92,7.31,31.84,0.02,4.98,0.92,0.32,4.69,2.56,0.44,0.56,0.68,0.06,15.53
0.8,0.51,1.72,443.39,0.25,4.02,0.51,0.83,1.67,2.37,0.62,0.67,0.35,0.5,27.08
0.69,0.61,4.3,575.69,0.47,8.29,0.61,0.16,4.56,2.25,1.26,0.72,0.66,0.3,6.1
0.76,0.59,6.4,368.68,0.42,8.71,0.59,0.21,7.42,2.96,2.76,0.56,0.45,0.17,29.51
0.72,0.62,5.84,572.26,0.52,8.41,0.62,0.34,7.54,2.64,1.47,0.41,0.59,0.19,12.99
0.6,0.5,9.93,296.67,0.09,1.18,0.5,0.12,0.77,0.92,1.98,0.55,1,0.98,28.1
0.66,0.83,5.45,333.13,0.78,2.54,0.83,0.13,6.57,1.3,2.77,0.33,0.64,0.96,1.47
0.76,0.5,3.88,58.72,0.92,1.02,0.5,0.95,9.74,2.24,1.55,0.67,0.94,0.3,19.04
0.63,0.82,3.67,233.51,0.39,9.68,0.82,0.16,0.15,1.16,0.33,0.57,0.45,0.14,8.31
0.62,0.87,3.75,2,0.19,0.99,0.87,0.75,8.65,2.49,0.64,0.54,0.88,0.93,3.21
0.73,0.86,3.49,497.77,0.64,1.61,0.86,0.58,6.92,1.68,2.71,0.33,0.98,0.28,14.05
0.68,0.99,4.36,495.33,0.73,6.35,0.99,0.07,5.59,2.7,2.37,0.96,0.57,0.67,0.99
0.72,0.25,4.85,570.8,0.99,2.49,0.25,0.27,1.83,2.05,0.56,0.76,0.93,1,4.22
0.65,0.46,0.64,600.52,0.61,8.38,0.46,0.47,9.44,1.13,0.54,0.82,0.61,0.07,29.44
0.69,0.53,7.23,364.07,0.82,0.05,0.53,0.17,2.5,0.83,2.48,0.7,0.5,0.06,16.59
0.76,0.94,6.63,645.93,0.54,1.02,0.94,0.69,3.39,2.39,0.72,0.74,0.5,0.04,0.74
0.72,0.25,4,555.62,0.51,1.1,0.25,0.68,0.83,2.8,0.74,0.36,0.76,0.11,10.95
0.61,0.23,7,371.58,0.24,8.65,0.23,0.19,6.3,0.77,0.75,0.51,0.44,0.02,11.14
0.7,0.38,2.76,678.18,0.39,1.58,0.38,0.13,0.4,0.98,0.66,0.55,0.67,0.94,18.11
0.69,0.47,6.52,251.47,0.63,1.52,0.47,0.28,4.6,0.69,0.43,0.88,0.39,0.45,15.33
0.61,0.29,1.91,120.18,0.67,3.38,0.29,0.48,9.41,1.11,0.34,0.7,0.81,0.98,18.21
0.7,0.16,4.65,579.55,0.78,4.94,0.16,0.36,9.64,0.43,0.7,0.87,0.47,0.05,0.24
0.61,0.38,7.25,649.16,0.85,1.04,0.38,0.7,2.9,0.48,2.71,0.79,0.48,0.14,19.1
0.63,0.99,0.27,540.98,0.32,6.53,0.99,0.35,7.66,0.62,2.7,0.95,0.77,0.12,18.78
0.7,0.8,4.14,282.19,0.95,1.55,0.8,0.99,4.97,2.8,1.26,0.7,0.65,0.2,21.76
0.83,0.68,0.97,139.74,0.69,3.68,0.68,0.73,4.52,2.46,2.85,0.53,0.86,0.94,19.39
0.79,0.82,1.19,335.01,0.45,0.05,0.82,0.93,1.06,2.46,0.65,0.62,0.85,0.83,27.01
0.76,0.7,2.58,28.86,0.38,1.9,0.7,0.62,0.14,1.28,0.61,0.46,0.91,0.84,29.39
0.7,0.65,7.66,314.63,0.51,6.54,0.65,0.77,5.97,1.95,1.01,0.36,0.52,0.36,19.22
0.8,0.07,1.64,471.52,0.55,1.05,0.07,0.27,6.88,1.56,2.5,0.67,0.82,0.11,12.39
0.82,0.52,9.13,5.4,0.16,6.83,0.52,0.91,9.42,0.55,0.32,0.77,0.82,0.12,27.94
0.75,0.19,6.7,619.28,0.68,9.18,0.19,0.4,8.45,2.68,2.29,0.83,0.42,0.65,1.37
0.81,0.7,2.61,577.92,0.73,4.52,0.7,0.67,0.44,2.87,1,0.89,0.72,0.38,24.62
0.71,0.94,2.89,578.59,0.78,3.36,0.94,0.59,5.44,0.33,2.09,1,0.92,0.75,22.53
0.8,0.91,4.17,453.76,0.87,9.1,0.91,0.19,1.66,0.84,0.39,0.92,0.49,0.13,13.4
0.74,0.19,5.4,33.75,0.23,3.06,0.19,0.54,6.01,2.4,1.89,0.84,0.52,0.06,19.94
0.74,0.14,6.03,360.22,0.79,5.8,0.14,0.38,1.31,1.28,1.52,0.73,0.41,0.25,6.68
0.73,0.46,3.94,513.75,0.17,0.41,0.46,0.73,4.26,0.65,1.09,0.5,0.38,0.18,7.23
0.85,0.99,4.07,213.21,0.69,0.74,0.99,0.45,3.27,1.48,1.09,0.46,0.71,0.13,19.72
0.83,0.68,4.39,380.28,0.91,0.2,0.68,0.18,9.64,2.8,1.1,0.9,0.36,0.25,11.48
0.77,0.38,3.9,667.44,0.29,2.65,0.38,0.36,5.51,1.58,1.87,0.62,0.58,0.57,17.73
0.66,0.3,0.9,211.81,0.84,6.3,0.3,0.88,9.26,2.13,1.41,0.74,0.45,0.57,9.74
0.69,0.88,8.18,427.29,0.48,3.58,0.88,0.38,0.85,0.46,2.91,0.96,0.83,0.38,0.2
0.67,0.17,7.53,698.99,0.31,9.84,0.17,0.09,9.65,2.36,1.32,0.86,0.65,0.98,17.1
0.62,0.02,0.29,445.15,0.43,9.72,0.02,0.57,6.57,1.63,2.47,0.59,0.43,0.19,3.81
0.83,0.1,7.47,262.74,0.8,4.33,0.1,0.63,8.76,0.49,2.36,0.56,0.53,0.95,12.49
0.82,0.07,3.52,15.84,0.45,6.97,0.07,0.85,4.12,1.52,2.68,0.64,0.84,0.68,25.31
0.64,0.54,2.57,269.27,0.22,4.36,0.54,0.63,2.53,2.94,2.23,0.75,0.83,0.66,17.83
0.83,0.27,2.71,452.57,0.57,5.86,0.27,0.26,4.89,2,2.31,0.46,0.86,0.03,23.38
0.67,0.95,0.55,163,0.07,9.95,0.95,0.2,2.05,1.47,1.39,0.97,0.78,0.51,0.13
0.74,0.99,7.49,392.29,0.52,7.29,0.99,0.74,9.18,2.7,1.02,0.33,0.91,0.04,14.13
0.7,0.93,2.29,288.8,0.51,3.73,0.93,0.32,6.62,0.61,2.54,0.45,0.91,0.37,21.49
0.81,0.77,2.96,311.08,0.25,5.88,0.77,0.74,7.91,0.38,2.83,0.51,0.71,0.66,12.36
0.84,0.51,4.15,125.99,0.65,2.6,0.51,0.08,0.24,1.89,0.32,0.6,0.91,0.29,13.55
0.65,0.39,7.73,438.64,0.52,1.93,0.39,0.46,6.52,2.24,1.17,0.75,0.87,0.96,11.42
0.74,0.92,3.58,19.05,0.55,7.27,0.92,0.93,6.67,1.63,2.83,0.97,0.45,0.89,29.13
0.81,0.81,2.13,208,0.27,7.52,0.81,0.11,5.86,2.5,0.41,0.53,0.85,0.79,6.97
0.82,0.15,6.88,29.34,0.34,7.85,0.15,0.67,5.99,2.76,0.48,0.99,0.36,0.67,5
0.83,0.16,4.43,691.5,0.67,6.46,0.16,0.17,8.09,2.22,1.56,0.98,0.41,0.2,17.06
0.63,0.83,6.51,411.77,0.63,1.09,0.83,0.32,0.76,2.25,1.48,0.39,0.88,0.35,0.35
0.83,0.56,2.94,168.27,0.76,1.52,0.56,0.1,3.66,0.94,1.65,0.97,0.7,0.51,20.11
0.65,0.11,4.17,533.16,0.36,2.25,0.11,0.66,0.71,2.04,2.39,0.95,0.56,0.29,6.48
0.77,0.11,2.1,174.7,0.6,7.09,0.11,0.32,9,2.12,1.07,0.87,0.97,0.2,15.65
0.62,0.93,0.28,317.85,0.86,3.48,0.93,0.3,3.41,0.93,1.51,0.75,0.48,0.6,17.87
0.79,0.1,6.24,478.44,0.27,0.73,0.1,0.65,9.39,2.02,2.42,0.89,0.74,0.7,10.3
0.72,0.05,3.62,79.33,0.5,2.09,0.05,0.42,3.45,2.75,0.4,0.99,0.7,0.88,28.8
0.78,0.7,9.47,285.2,0.02,5.68,0.7,0.33,3.87,0.49,0.31,0.79,0.85,0.75,13.96
0.83,0.58,0.59,506.68,0.45,4.16,0.58,0.58,2.02,1.45,1.19,0.71,0.77,0.79,21.37
0.74,0.71,4.01,280.88,0.74,7.04,0.71,0.22,7.21,1.82,2.6,0.94,0.46,0.73,27.18
0.78,0.02,4.83,567.93,0.95,5.84,0.02,0.92,2.27,1.55,2.33,0.32,0.86,0.83,4.6
0.73,0.14,8.72,102.56,0.61,7.46,0.14,0.69,1.89,2.85,2.9,0.33,0.77,0.38,6.19
0.65,0.96,4.17,383.25,0.03,4.52,0.96,0.15,6.49,0.52,2.79,0.48,0.31,0.39,13.56
0.71,0.47,4.06,354.21,0.32,2,0.47,0.93,1.16,0.61,2.69,0.9,0.38,0.48,28.77
0.71,0.59,2.11,120.07,0.37,1.58,0.59,0.36,3.18,2.18,0.45,0.97,0.97,0.92,11.15
0.7,0.88,8.97,490.81,0.78,0.08,0.88,0.86,5.54,0.85,1.35,0.39,0.71,0.39,5.52
0.62,0.73,2.61,509.04,0.64,2.38,0.73,0.57,2.37,1.94,1.84,0.33,0.83,0.7,5.36
0.72,0.81,7.56,102.49,0.32,6.9,0.81,0.08,2.14,1.33,0.79,0.77,0.85,0.02,17.64
0.74,0.29,4.61,403.17,0.52,7.76,0.29,0.01,5.08,2.99,0.66,0.92,0.53,0.15,1.76
0.61,0.63,7.08,89.22,0.77,2.82,0.63,0.49,7.05,0.49,0.37,0.49,0.99,0.41,17.3
0.81,0.59,9.61,381.85,0.87,6.76,0.59,0.79,0.21,2.81,1.68,0.92,0.81,0.58,6.13
0.85,0.86,3.01,196.87,0.29,2.27,0.86,0.84,0.5,2.71,0.9,0.34,0.73,0.91,6.69
0.65,0.91,8.06,77.66,0.84,3.38,0.91,0.21,6.89,2.49,0.67,0.71,0.86,0.39,4.29
0.83,0.34,3.15,98.48,0.46,7.49,0.34,0.25,1.21,2.89,0.85,0.7,0.92,0.01,21.34
0.65,0.4,4.82,386.45,0.51,9.31,0.4,0.33,5.97,2.92,2.21,0.72,0.9,0.54,16.79
0.77,0.45,1.11,652,0.69,2.21,0.45,0.65,6.08,0.73,1.82,0.35,0.32,0.47,15.51
0.8,0.52,2.52,117.57,0.24,9.7,0.52,0.44,1.5,0.35,1.04,0.84,0.44,0.57,29.45
0.82,0.02,8.4,504.99,0.26,2.22,0.02,0.95,5.17,2.78,1.45,0.41,0.47,0.41,23.98
0.64,0.38,2.19,419.08,0.22,8.74,0.38,0.46,0.39,1.92,1.8,0.43,0.94,0.16,8.47
0.69,0.8,0.85,441.07,0.29,1.63,0.8,0.35,3.44,1.62,2.17,0.58,0.5,0.49,29.18
0.6,0.39,8.11,515.01,0.89,6.13,0.39,0.24,4.57,2.02,2.35,0.5,0.35,0.88,26.83
0.74,0.12,9.78,424.77,0.45,1.06,0.12,0.15,3.13,1.51,2.32,0.77,0.41,0.09,8.56
0.64,0.42,2.93,356.34,0.43,7.87,0.42,0.92,5.96,0.49,0.48,0.92,0.76,0.9,27.68
0.76,0.09,5.18,280.64,0.03,6.39,0.09,0.61,6.69,0.72,0.62,0.49,0.63,0.39,0.7
0.68,0.14,1.51,689.36,0.09,7.03,0.14,0.28,0.07,2.17,0.44,0.58,0.92,0.66,4.34
0.75,0.09,7.04,689.91,0.68,5.23,0.09,0.63,8.24,2.53,2.64,0.96,0.95,0.82,4.45
0.79,0.01,1.59,456.03,0.09,4.13,0.01,0.46,0.81,1.26,1.6,0.55,0.9,0.13,22.15
0.61,0.33,3.73,547.4,0.66,0.73,0.33,0.85,4.71,0.94,2.86,0.88,0.86,0.82,26.46
0.77,0.82,5.01,652.99,0.62,3.39,0.82,0.38,4.29,1.06,2.31,0.86,0.47,0.75,9.74
0.79,0.2,2.75,320.75,0.99,5.19,0.2,0.63,6.07,0.51,2.79,0.6,0.64,0.18,19.87
0.82,0.42,1.44,492.1,0.46,3.06,0.42,0.27,1.17,0.32,0.44,0.95,0.3,0.61,15.5
0.65,0.38,1.75,333.94,0.55,8.35,0.38,0.57,8.34,1.39,2.11,0.69,0.65,0.71,24.25
0.85,0.2,8.98,695.19,0.73,4.19,0.2,0.6,2.13,2.5,1.28,0.33,0.3,0.48,22.36
0.82,0.89,0.09,349.81,0.65,0.03,0.89,0.9,3.74,1.99,0.72,0.92,0.45,0.46,10.48
0.62,0.79,0.28,491.94,0.36,2.61,0.79,0.87,8.93,2.05,2.78,0.7,0.9,0.9,10.71
0.65,0.41,1.47,278.25,0.64,6.69,0.41,0.02,6.39,2.35,0.85,0.72,0.64,0.49,13.29
0.63,0.38,7.41,45.9,0.4,4.97,0.38,0.55,5.99,2.62,2,0.47,0.96,0.77,1.21
0.77,0.31,0.07,241.19,0.12,4.76,0.31,0.08,3.35,0.39,1.92,0.67,0.34,0.68,16.65
0.7,0.49,4.54,222.66,0.39,4.56,0.49,0.58,8.63,0.85,1.81,0.58,0.98,0.51,28.06
0.62,0.22,3.44,274.69,0.47,6.34,0.22,0.71,6.67,1.04,0.64,0.76,0.34,0.67,12.2
0.7,0.68,6.74,45.41,0.02,4.92,0.68,0.53,7.65,1.46,2.56,0.86,0.78,0.3,27.29
0.84,0.38,7.02,651.38,0.71,1.18,0.38,0.34,5.06,2.58,2.16,1,0.77,0.11,4.19
0.61,0.95,4.5,7.85,0.48,9.5,0.95,0.62,1.84,0.45,2.09,0.4,0.43,0.87,18.69
0.8,0.51,6.86,26.93,0.96,1.99,0.51,0.51,7.32,1.35,2.11,0.95,0.52,0.65,20.23
0.68,0.43,7.4,347.83,0.61,2.15,0.43,0.19,0.89,1.03,2.16,0.56,0.88,0.62,23.35
0.64,0.21,1.69,234.93,0.69,1.26,0.21,0.79,7.78,1.55,0.86,0.38,0.67,0.53,15.67
0.8,0.32,5.95,302.71,0.63,8.41,0.32,0.2,5.36,2.98,2.45,0.54,0.88,0.93,3.18
0.77,0.64,8.4,450.91,0.23,9.65,0.64,0.11,5.86,1.75,1.87,0.54,0.7,0.52,2.62
0.73,0.59,6.2,228.98,0.6,5.26,0.59,0.88,5.78,0.3,2.52,0.55,0.82,0.56,21.57
0.69,0.13,3.23,294.91,0.08,2.6,0.13,0.24,0.15,1.03,0.85,0.37,0.3,0.21,2.68
0.73,0.04,3.86,499.58,0.93,6.49,0.04,0.54,0.58,2.46,1.6,0.42,0.78,0.05,12.08
0.77,0.22,8.6,159.93,0.55,9.68,0.22,0.18,9.37,0.45,1.1,0.7,0.45,0.04,7.78
0.63,0.74,6.66,79.1,0.15,3.08,0.74,0.8,7.59,2.64,2.43,0.65,0.66,0.05,20.17
0.79,0.08,7.82,667.62,0.52,2.99,0.08,0.16,3.05,1.21,2.85,0.92,0.69,0.7,11.57
0.73,0.37,6.94,299.55,0.98,5.33,0.37,0.89,7.71,2.17,0.73,0.63,0.94,0.96,24.76
0.78,0.94,2.26,640.57,0.13,3.32,0.94,0.55,8.02,0.98,2.42,0.63,0.48,0.45,3.7
0.84,0.33,3.95,601.61,0.74,5.58,0.33,0.55,4.09,2.96,1.63,0.81,0.54,0.56,19.76
0.78,0.39,8.1,372.08,0.09,5.54,0.39,0.33,8.67,0.34,2.75,0.85,0.79,0.55,6.21
0.82,0.99,7.17,577.15,0.94,7.44,0.99,0.6,4.83,2.13,0.61,0.6,0.58,0.24,4.91
0.64,0.72,6.45,180.62,0.22,1.76,0.72,0.85,2.74,2.15,2.84,0.5,0.86,0.79,16.39
0.69,0.99,7.14,545.12,0.06,4.69,0.99,0.15,7.15,1.98,0.51,0.52,0.57,0.75,11.86
0.75,0.06,1.1,509.31,0.79,2.07,0.06,0.04,8.21,2.97,1.61,0.97,0.34,0.34,27.86
0.75,0.42,0.1,332.16,0.7,7.99,0.42,0.64,5.15,1.02,0.94,0.68,0.69,0.39,19.44
0.74,0.91,7.09,518.28,0.67,6.04,0.91,0.36,4.49,2.81,1.74,0.82,0.65,0.28,9.81
0.81,0.22,8.98,125.34,0.05,1.51,0.22,0.83,4.22,1.04,1.22,0.86,0.51,0.27,12.34
0.65,0.59,9.2,537.2,0.29,9.12,0.59,0.96,7.1,2.49,1.49,0.95,0.66,0.84,24.63
0.68,0.02,3.33,644.1,0.63,8.62,0.02,0.87,8.31,2.4,1.22,0.67,0.71,0.04,4.62
0.77,0.11,4.59,404.46,0.09,2.88,0.11,0.37,5.81,1.44,1.56,0.68,0.71,0.93,16.64
0.65,0.4,7.98,49.87,0.39,1.66,0.4,0.65,1.66,1.61,2.81,0.72,0.57,0.03,19.94
0.81,0.12,9.24,359.97,0.7,6.54,0.12,0.26,5.07,2.39,1.3,0.7,0.56,0.06,28.01
0.64,0.63,8.53,175.09,0.3,9.18,0.63,0.19,5.53,0.48,1.73,0.61,0.76,0.16,6.07
0.8,0.57,5.86,66.44,0.56,0.25,0.57,0.82,3.04,2.9,0.49,0.45,0.93,0.14,23.38
0.67,0.84,4.21,77.24,0.95,2.67,0.84,0.8,1.23,1.42,0.71,0.97,0.31,0.65,8.72
0.8,0.92,1.18,477.37,0.3,7.21,0.92,0.15,3.44,1.08,2.87,0.61,0.35,0.53,27.71
0.78,0.86,4.62,506.62,0.89,2.7,0.86,0.04,9.85,1.63,0.57,0.59,0.99,0.13,29.45
0.69,0.44,6.92,617.67,0.52,7.34,0.44,0.15,1.99,2.27,2.48,0.58,0.71,0.31,29.79
0.84,0.09,1.32,313.77,0.09,8.99,0.09,0.7,8.91,1.72,1.77,0.87,0.58,0.88,15
0.67,0.85,9.55,289.99,0.24,8.99,0.85,0.34,2.75,1.73,2.14,0.81,0.42,0.28,25.58
0.84,0.88,4.62,190.63,0.44,5.81,0.88,0.78,5.7,0.95,0.87,0.79,0.7,0.82,3.7
0.72,0.09,2.81,309.7,0.93,2.38,0.09,0.74,0.46,1.78,2.04,0.72,0.32,0.36,2.63
0.74,0.2,3.35,284.15,0.88,9.34,0.2,0.11,1.35,2.46,2.16,0.72,0.94,0.7,1.2
0.73,0.86,8.66,161.78,0.31,2.37,0.86,0.99,9.23,1.62,0.75,0.74,0.81,0.25,23.72
0.62,0.79,3.29,470.08,0.91,8.26,0.79,0.01,0.23,0.86,1.58,0.68,0.48,0.21,23.96
0.82,0.76,0.47,27.51,0.78,0.07,0.76,0.64,3.6,2.85,0.45,0.94,0.36,0.97,9.5
0.7,0.98,2.54,664.27,0.32,8.4,0.98,0.18,9.29,0.55,0.73,0.64,0.31,0.66,4.09
0.65,0.83,3.19,232.38,0.63,0.34,0.83,0.61,9.62,1.83,2.19,0.51,0.98,0.16,27.41
0.83,0.08,5.18,46.94,0.39,3.39,0.08,0.22,9.74,1.3,1.46,0.63,0.51,0.2,11.7
0.8,0.84,5.39,492.98,0.76,7.92,0.84,0.57,3.95,2.36,2.29,0.89,0.45,0.78,12.24
0.75,0.89,1.21,58.71,0.56,2.87,0.89,0.29,5.85,1.2,0.82,0.36,0.96,0.54,5.05
0.71,0.94,6.35,269.48,0.23,6.4,0.94,0.76,2.47,2.96,1.43,0.63,0.51,0.9,13.05
0.72,0.19,4.78,411.91,0.07,4.51,0.19,0.51,0.57,0.64,1.56,0.75,0.49,0.11,21.49
0.78,0.64,2.31,594.28,0.15,6.33,0.64,0.38,4.54,1.28,2.84,0.72,0.59,0.48,23.59
0.82,0.31,0.56,548.98,0.58,8.62,0.31,0.16,5.82,1.44,1.39,0.78,0.94,0.28,20.61
0.78,0.91,0.8,179.94,0.27,9.89,0.91,0.75,4.72,1.09,2.19,0.35,0.56,0.79,1.01
0.71,0.2,7.84,300.18,0.75,2.22,0.2,0.09,1.64,1.93,3,0.52,0.56,0.88,23.25
0.64,0.54,5.52,18.89,0.83,1.86,0.54,0.94,3.65,2.1,0.37,0.43,0.35,0.61,8.72
0.77,0.09,1.57,324.37,0.36,0.96,0.09,0.41,4.34,1.5,2.18,0.33,0.39,0.36,11.66
0.82,0.23,2.26,348.17,0.92,5.57,0.23,0.98,8.55,2.82,2.24,0.84,0.56,0.24,8.65
0.78,0.06,0.92,68.51,0.4,2.03,0.06,0.18,5.22,1,0.31,0.78,0.95,0.45,11.57
0.69,0.9,5.12,233.61,0.56,2.25,0.9,0.35,5.04,1.32,2.67,0.57,0.3,0.45,23.95
0.78,0.03,1.94,389.7,0.3,9.37,0.03,0.51,7.29,2.43,2.43,0.68,0.73,0.22,12.76
