0.74,8.94,150.38,598.75,1.44,8.71,0.2,32.59,527.27,2.84,2.41,0.5,4.6,0.17,20.27
0.67,2.76,587.82,161.32,5.15,7.47,3.92,20.12,2.35,0.97,4.29,4.87,0.22,0.05,24.02
0.92,7.71,237.87,511.27,0.2,2.52,8.87,70,302.3,3.47,1.79,2.37,2.72,0.55,9.02
0.8,0.28,62.89,336.29,2.68,5,6.39,45.06,152.33,4.72,3.04,1.12,1.47,0.8,16.52
0.55,5.23,412.84,686.24,7.63,0.05,1.44,94.93,452.28,2.22,0.54,3.62,3.97,0.3,1.52
0.53,0.59,697.18,533.14,7.32,2.83,8.56,73.11,508.52,3.31,1.94,1.59,1.94,0.95,17.46
0.78,5.54,347.23,183.19,2.37,7.78,3.61,23.24,208.57,0.81,4.44,4.09,4.44,0.45,2.46
0.91,3.07,172.25,358.16,4.84,0.36,1.13,98.05,358.54,2.06,0.69,2.84,0.69,0.2,24.96
0.66,8.02,522.2,8.21,9.79,5.31,6.08,48.18,58.59,4.56,3.19,0.34,3.19,0.7,9.96
0.72,4.3,259.74,620.62,3.61,6.55,9.79,10.77,583.51,1.44,0.07,4.72,1.32,0.58,6.21
0.97,9.25,609.69,270.67,8.56,1.6,4.84,60.65,283.56,3.94,2.57,2.22,3.82,0.08,21.21
0.85,1.83,434.71,445.65,6.08,9.02,2.37,35.71,433.53,2.69,1.32,0.97,0.07,0.33,13.71
0.6,6.78,84.76,95.7,1.13,4.07,7.32,85.58,133.58,0.19,3.82,3.47,2.57,0.83,28.71
0.56,3.68,478.46,314.42,1.75,4.69,7.94,29.47,546.01,3.62,4.13,2.53,4.76,0.26,19.34
0.81,8.63,128.51,664.37,6.7,9.64,2.99,79.35,246.06,1.12,1.63,0.03,2.26,0.76,4.34
0.94,1.21,303.48,139.44,9.18,2.21,0.51,4.54,396.04,2.37,2.88,1.28,3.51,0.51,26.84
0.69,6.16,653.43,489.39,4.23,7.16,5.46,54.41,96.09,4.87,0.38,3.78,1.01,0.01,11.84
0.63,2.45,41.02,226.93,7.94,5.93,9.18,91.82,471.03,1.75,3.51,0.65,4.13,0.14,0.59
0.88,7.4,390.97,576.88,2.99,0.98,4.23,41.94,171.08,4.25,1.01,3.15,1.63,0.64,15.59
0.75,4.92,565.94,51.96,0.51,8.4,1.75,66.88,321.05,3,4.76,4.4,2.88,0.89,8.09
0.5,9.87,215.99,401.91,5.46,3.45,6.7,17,21.1,0.5,2.26,1.9,0.38,0.39,23.09
0.5,4.94,457.95,198.22,8.27,9.66,9.58,35.9,291.76,0.84,3.73,0.43,0.29,0.83,11.43
0.75,9.89,108,548.17,3.32,4.71,4.63,85.78,591.71,3.34,1.23,2.93,2.79,0.33,26.43
0.88,2.47,282.98,23.25,0.84,7.18,2.16,10.97,141.78,4.59,4.98,4.18,1.54,0.08,3.93
0.63,7.42,632.93,373.2,5.79,2.23,7.11,60.84,441.73,2.09,2.48,1.68,4.04,0.58,18.93
0.69,1.23,20.51,285.71,2.08,1,8.34,98.25,216.77,3.97,4.36,3.55,0.92,0.7,22.68
0.94,6.18,370.46,635.66,7.03,5.95,3.39,48.37,516.72,1.47,1.86,1.05,3.42,0.2,7.68
0.82,3.7,545.44,110.74,9.5,3.47,0.92,73.31,66.8,0.22,3.11,2.3,2.17,0.45,15.18
0.57,8.65,195.49,460.69,4.55,8.42,5.87,23.43,366.75,2.72,0.61,4.8,4.67,0.95,0.18
0.6,1.85,676.67,679.41,2.7,7.8,8.96,67.07,179.28,1.15,0.29,3.87,3.11,0.39,9.55
0.85,6.8,326.72,329.46,7.65,2.85,4.01,17.2,479.23,3.65,2.79,1.37,0.61,0.89,24.55
0.97,4.32,151.75,504.43,5.17,5.33,1.54,92.01,29.3,4.9,1.54,0.12,4.36,0.64,2.05
0.72,9.27,501.7,154.48,0.22,0.38,6.49,42.14,329.25,2.4,4.04,2.62,1.86,0.14,17.05
0.66,3.08,239.23,591.92,6.41,1.61,7.73,4.73,254.26,4.28,2.17,1.99,3.73,0.02,28.3
0.91,8.03,589.18,241.97,1.46,6.56,2.78,54.61,554.21,1.78,4.67,4.49,1.23,0.52,13.3
0.78,0.61,414.21,416.94,3.94,4.09,0.3,29.67,104.29,0.53,0.92,3.24,4.98,0.77,20.8
0.53,5.56,64.26,66.99,8.89,9.04,5.25,79.54,404.24,3.03,3.42,0.74,2.48,0.27,5.8
0.55,0.3,348.59,88.86,6.1,6.26,4.94,51.49,422.99,1.31,4.2,4.02,4.2,0.98,19.86
0.8,5.25,698.54,438.81,1.15,1.31,9.89,1.61,123.04,3.81,1.7,1.52,1.7,0.48,4.86
0.92,2.78,523.57,263.84,3.63,8.73,7.42,76.43,572.96,2.56,2.95,0.27,2.95,0.23,27.36
0.67,7.73,173.62,613.79,8.58,3.78,2.47,26.55,273.01,0.06,0.45,2.77,0.45,0.73,12.36
0.74,4.01,611.06,1.38,4.86,2.54,3.7,14.08,348,3.18,3.57,2.15,4.82,0.61,1.11
0.99,8.96,261.11,351.33,9.81,7.49,8.65,63.96,48.05,0.68,1.07,4.65,2.32,0.11,16.11
0.86,1.54,86.13,176.35,7.34,0.07,6.18,39.02,497.97,1.93,4.82,3.4,3.57,0.36,8.61
0.61,6.49,436.08,526.3,2.39,5.02,1.23,88.9,198.02,4.43,2.32,0.9,1.07,0.86,23.61
0.58,3.39,129.87,395.07,0.53,5.64,4.32,45.25,310.51,1.62,2.01,0.59,1.39,0.3,17.99
0.83,8.34,479.82,45.12,5.48,0.69,9.27,95.13,10.56,4.12,4.51,3.09,3.89,0.8,2.99
0.96,0.92,654.8,570.05,7.96,8.11,6.8,20.32,460.48,2.87,0.76,4.34,0.14,0.55,25.49
0.71,5.87,304.85,220.1,3.01,3.16,1.85,70.19,160.53,0.37,3.26,1.84,2.64,0.05,10.49
0.64,2.16,392.34,482.56,9.19,4.4,3.08,82.66,385.49,3.5,0.14,3.71,2.01,0.17,6.74
0.89,7.11,42.39,132.61,4.24,9.35,8.03,32.79,85.54,1,2.64,1.21,4.51,0.67,21.74
0.77,4.63,217.36,657.53,1.77,1.92,5.56,57.72,535.47,2.25,1.39,2.46,0.76,0.92,14.24
0.52,9.58,567.31,307.58,6.72,6.87,0.61,7.85,235.52,4.75,3.89,4.96,3.26,0.42,29.24
0.53,2.31,162.68,602.85,3.78,3.63,6.95,96.69,544.84,0.76,2.72,0.98,1.62,1,14.71
0.78,7.26,512.63,252.9,8.73,8.58,2,46.81,244.89,3.26,0.22,3.48,4.12,0.5,29.71
0.9,4.79,687.61,427.88,6.26,1.15,4.48,71.75,394.87,4.51,3.97,4.73,0.37,0.25,7.21
0.65,9.74,337.66,77.93,1.31,6.1,9.43,21.88,94.92,2.01,1.47,2.23,2.87,0.75,22.21
0.71,3.55,425.14,690.34,5.02,7.34,5.71,34.34,469.85,3.89,4.59,2.85,2.25,0.63,25.96
0.96,8.5,75.19,340.39,0.07,2.39,0.76,84.22,169.9,1.39,2.09,0.35,4.75,0.13,10.96
0.84,1.07,250.17,515.37,2.54,9.81,3.24,9.41,319.88,0.14,3.34,1.6,1,0.38,18.46
0.59,6.02,600.12,165.42,7.49,4.86,8.19,59.28,19.93,2.64,0.84,4.1,3.5,0.88,3.46
0.62,4.17,293.91,296.65,9.35,4.24,6.33,3.17,507.35,1.07,1.15,4.41,3.81,0.31,9.08
0.87,9.12,643.86,646.6,4.4,9.19,1.38,53.05,207.4,3.57,3.65,1.91,1.31,0.81,24.08
1,1.69,468.89,121.67,1.92,1.77,3.86,28.11,357.37,4.82,2.4,0.66,2.56,0.56,1.58
0.75,6.64,118.94,471.62,6.87,6.72,8.81,77.98,57.42,2.32,4.9,3.16,0.06,0.06,16.58
0.68,0.45,556.38,209.16,0.69,5.48,5.1,65.52,582.33,4.2,1.78,1.29,4.43,0.19,27.83
0.93,5.4,206.43,559.11,5.64,0.53,0.15,15.64,282.38,1.7,4.28,3.79,1.93,0.69,12.83
0.81,2.93,31.45,34.18,8.11,7.96,2.62,90.45,432.36,0.45,0.53,2.54,3.18,0.94,20.33
0.56,7.88,381.4,384.13,3.16,3.01,7.57,40.58,132.41,2.95,3.03,0.04,0.68,0.44,5.33
0.54,2.62,621.99,493.49,1.61,0.22,2.31,18.76,76.17,1.54,4.43,4.57,2.72,0.84,21.27
0.79,7.57,272.04,143.54,6.56,5.17,7.26,68.63,376.12,4.04,1.93,2.07,0.22,0.34,6.27
0.92,0.15,97.07,668.47,9.04,2.7,9.74,43.7,226.14,2.79,3.18,0.82,3.97,0.09,28.77
0.67,5.1,447.02,318.52,4.09,7.65,4.79,93.57,526.09,0.29,0.68,3.32,1.47,0.59,13.77
0.73,1.38,184.55,406.01,7.8,8.89,1.07,56.16,1.18,3.42,2.56,1.45,3.34,0.72,2.52
0.98,6.33,534.5,56.06,2.85,3.94,6.02,6.29,301.13,0.92,0.06,3.95,0.84,0.22,17.52
0.85,3.86,359.53,580.98,0.38,6.41,8.5,81.1,151.16,2.17,3.81,2.7,4.59,0.47,10.02
0.6,8.81,9.58,231.03,5.33,1.46,3.55,31.23,451.11,4.67,1.31,0.2,2.09,0.97,25.02
0.57,0.76,490.76,12.31,7.18,2.08,1.69,87.34,38.68,1.86,1.62,1.13,0.53,0.41,15.64
0.82,5.71,140.81,362.26,2.23,7.03,6.64,37.46,338.63,4.36,4.12,3.63,3.03,0.91,0.64
0.95,3.24,315.79,187.29,4.71,4.55,9.12,62.4,188.65,3.11,0.37,4.88,1.78,0.66,23.14
0.7,8.19,665.74,537.24,9.66,9.5,4.17,12.52,488.6,0.61,2.87,2.38,4.28,0.16,8.14
0.64,4.48,53.32,99.8,3.47,8.27,0.45,49.93,113.66,3.73,1,3.01,1.15,0.03,4.39
0.89,9.43,403.27,449.75,8.42,3.32,5.4,99.81,413.61,1.23,3.5,0.51,3.65,0.53,19.39
0.76,2,578.25,274.78,5.95,5.79,7.88,24.99,263.64,2.48,2.25,1.76,2.4,0.78,11.89
0.51,6.95,228.3,624.73,1,0.84,2.93,74.87,563.59,4.98,4.75,4.26,4.9,0.28,26.89
0.51,1,583.72,367.73,8.81,1.54,5.64,91.23,155.84,2.29,0.33,2.66,2.91,0.54,26.66
0.76,5.95,233.77,17.78,3.86,6.49,0.69,41.36,455.79,4.79,2.83,0.16,0.41,0.04,11.66
0.89,3.47,58.79,542.71,1.38,4.01,3.16,66.3,5.87,3.54,1.58,1.41,4.16,0.29,19.16
0.64,8.42,408.74,192.76,6.33,8.96,8.11,16.42,305.82,1.04,4.08,3.91,1.66,0.79,4.16
0.7,4.71,321.25,455.22,0.15,7.73,6.87,28.89,230.83,2.91,2.21,0.78,3.54,0.91,7.91
0.95,9.66,671.2,105.27,5.1,2.78,1.92,78.76,530.78,0.41,4.71,3.28,1.04,0.41,22.91
0.83,2.23,496.23,630.19,7.57,5.25,4.4,3.95,80.86,1.66,0.96,4.53,4.79,0.16,0.41
0.58,7.18,146.28,280.24,2.62,0.3,9.35,53.83,380.81,4.16,3.46,2.03,2.29,0.66,15.41
0.61,2.85,365,149.01,4.48,0.92,5.02,10.19,268.32,1.97,3.14,1.72,0.1,0.23,24.79
0.86,7.8,15.05,498.96,9.43,5.87,0.07,60.06,568.27,4.47,0.64,4.22,2.6,0.73,9.79
0.98,0.38,190.02,323.99,6.95,3.39,2.54,35.12,118.35,3.22,4.39,2.97,1.35,0.98,17.29
0.73,5.33,539.97,673.94,2,8.34,7.49,85,418.3,0.72,1.89,0.47,3.85,0.48,2.29
0.67,1.61,102.53,61.52,5.71,9.58,6.26,72.53,193.34,2.6,3.77,4.84,0.72,0.35,13.54
0.92,6.56,452.48,411.47,0.76,4.63,1.31,22.65,493.29,0.1,1.27,2.34,3.22,0.85,28.54
0.8,4.09,627.46,236.5,3.24,7.11,3.78,97.47,43.36,1.35,2.52,1.09,1.97,0.6,6.04
0.55,9.04,277.51,586.45,8.19,2.16,8.73,47.59,343.31,3.85,0.02,3.59,4.47,0.1,21.04
0.56,3.78,36.92,652.07,6.64,4.94,1,19.54,324.57,0.57,2.36,1.88,1.5,0.7,5.1
0.81,8.73,386.87,302.12,1.69,9.89,5.95,69.41,24.62,3.07,4.86,4.38,4,0.2,20.1
0.94,1.31,561.84,477.09,4.17,2.47,8.42,44.48,474.54,4.32,1.11,3.13,0.25,0.45,12.6
0.69,6.26,211.89,127.14,9.12,7.42,3.47,94.35,174.59,1.82,3.61,0.63,2.75,0.95,27.6
0.75,0.07,474.36,564.58,2.93,6.18,2.23,56.94,399.55,4.94,0.49,5,2.13,0.82,16.35
1,5.02,124.41,214.63,7.88,1.23,7.18,7.07,99.6,2.44,2.99,2.5,4.63,0.32,1.35
0.87,2.54,299.38,389.6,5.4,8.65,9.66,81.88,549.53,1.19,1.74,1.25,0.88,0.07,23.85
0.62,7.49,649.33,39.65,0.45,3.7,4.71,32.01,249.58,3.69,4.24,3.75,3.38,0.57,8.85
0.59,1.92,255.64,258.37,2.31,3.08,0.38,75.65,437.05,0.25,3.93,2.81,4.32,0.13,3.22
0.84,6.87,605.59,608.32,7.26,8.03,5.33,25.77,137.1,2.75,1.43,0.31,1.82,0.63,18.22
0.97,4.4,430.61,83.4,9.74,0.61,7.8,50.71,587.02,4,2.68,1.56,3.07,0.88,10.72
0.72,9.35,80.66,433.35,4.79,5.56,2.85,0.83,287.07,1.5,0.18,4.06,0.57,0.38,25.72
0.66,3.16,693.08,345.86,8.5,6.8,1.61,38.24,362.06,4.63,3.3,0.94,4.94,0.51,21.97
0.91,8.11,343.13,695.81,3.55,1.85,6.56,88.12,62.11,2.13,0.8,3.44,2.44,1.01,6.97
0.78,0.69,168.15,170.88,1.07,9.27,9.04,13.3,512.03,0.88,4.55,4.69,3.69,0.76,29.47
0.53,5.64,518.1,520.83,6.02,4.32,4.09,63.18,212.08,3.38,2.05,2.19,1.19,0.26,14.47
0.52,3.63,200.96,50.59,3.39,5.1,8.27,27.33,502.66,2.36,0.72,3.2,3.93,0.68,29.94
0.77,8.58,550.91,400.54,8.34,0.15,3.32,77.21,202.71,4.86,3.22,0.7,1.43,0.18,14.94
0.9,1.15,375.93,225.56,5.87,7.57,0.84,2.39,352.69,3.61,1.97,1.95,2.68,0.43,22.44
0.65,6.1,25.98,575.51,0.92,2.62,5.79,52.27,52.74,1.11,4.47,4.45,0.18,0.93,7.44
0.71,2.39,638.4,138.08,7.11,3.86,9.5,89.67,577.65,2.99,1.35,0.08,4.55,0.8,11.19
0.96,7.34,288.45,488.03,2.16,8.81,4.55,39.8,277.7,0.49,3.85,2.58,2.05,0.3,26.19
0.83,4.86,113.47,313.05,4.63,1.38,2.08,64.74,427.67,1.74,0.1,3.83,3.3,0.05,3.69
0.58,9.81,463.42,663,9.58,6.33,7.03,14.86,127.72,4.24,2.6,1.33,0.8,0.55,18.69
0.62,0.53,69.73,444.28,7.73,6.95,7.65,70.97,540.15,2.05,2.91,2.27,1.74,0.12,24.32
0.87,5.48,419.68,94.33,2.78,2,2.7,21.1,240.2,4.55,0.41,4.77,4.24,0.62,9.32
0.99,3.01,594.65,619.26,0.3,9.43,0.22,95.91,390.18,3.3,4.16,3.52,0.49,0.87,16.82
0.74,7.96,244.7,269.31,5.25,4.48,5.17,46.03,90.23,0.8,1.66,1.02,2.99,0.37,1.82
0.68,4.24,507.16,356.79,1.54,3.24,8.89,8.63,465.17,2.68,4.79,4.14,2.36,0.49,13.07
0.93,9.19,157.21,6.84,6.49,8.19,3.94,58.5,165.22,0.18,2.29,1.64,4.86,0.99,28.07
0.8,1.77,332.19,531.77,8.96,0.76,1.46,33.56,315.19,1.43,3.54,0.39,1.11,0.74,5.57
0.55,6.72,682.14,181.82,4.01,5.71,6.41,83.44,15.24,3.93,1.04,2.89,3.61,0.24,20.57
0.54,1.46,397.8,334.92,1.23,8.5,3.63,61.62,71.48,0.33,1.5,2.42,0.33,0.52,6.5
0.79,6.41,47.85,684.87,6.18,3.55,8.58,11.74,371.43,2.83,4,4.92,2.83,0.02,21.5
0.91,3.94,222.83,159.95,8.65,6.02,6.1,86.56,221.46,4.08,0.25,3.67,1.58,0.27,14
0.66,8.89,572.78,509.9,3.7,1.07,1.15,36.68,521.41,1.58,2.75,1.17,4.08,0.77,29
0.73,2.7,135.34,247.44,9.89,2.31,4.86,24.21,146.47,4.71,0.88,4.3,0.96,0.9,17.75
0.98,7.65,485.29,597.39,4.94,7.26,9.81,74.09,446.42,2.21,3.38,1.8,3.46,0.4,2.75
0.85,0.22,660.27,72.46,2.47,4.79,7.34,49.15,296.44,0.96,2.13,0.55,2.21,0.15,25.25
0.6,5.17,310.32,422.41,7.42,9.74,2.39,99.03,596.39,3.46,4.63,3.05,4.71,0.65,10.25
0.57,4.55,529.04,553.64,5.56,9.12,3.01,42.92,108.98,0.02,4.94,3.36,2.52,0.21,0.88
0.82,9.5,179.09,203.69,0.61,4.17,7.96,92.79,408.93,2.52,2.44,0.86,0.02,0.71,15.88
0.94,2.08,4.11,378.67,3.08,6.64,5.48,17.98,258.95,3.77,3.69,2.11,3.77,0.96,8.38
0.69,7.03,354.06,28.72,8.03,1.69,0.53,67.85,558.9,1.27,1.19,4.61,1.27,0.46,23.38
0.63,0.84,266.57,641.13,4.32,0.45,4.24,80.32,33.99,4.39,3.07,0.23,3.14,0.34,19.63
0.88,5.79,616.52,291.18,9.27,5.4,9.19,30.45,333.94,1.89,0.57,2.73,0.64,0.84,4.63
0.76,3.32,441.55,466.15,6.8,2.93,6.72,55.39,183.96,0.64,4.32,3.98,4.39,0.59,27.13
0.51,8.27,91.6,116.2,1.85,7.88,1.77,5.51,483.91,3.14,1.82,1.48,1.89,0.09,12.13
0.5,1.65,302.12,507.16,6.29,5.68,4.98,15.25,467.51,3.63,0.94,0.84,2.27,0.46,19.04
0.75,6.6,652.07,157.21,1.34,0.73,0.03,65.13,167.56,1.13,3.44,3.34,4.77,0.96,4.04
0.88,4.13,477.09,682.14,3.82,8.15,2.5,40.19,317.54,2.38,2.19,4.59,1.02,0.71,26.54
0.63,9.08,127.14,332.19,8.77,3.2,7.45,90.06,17.59,4.88,4.69,2.09,3.52,0.21,11.54
0.69,2.89,564.58,419.68,2.58,4.44,6.22,52.66,542.5,1.76,1.56,2.72,1.64,0.08,0.29
0.94,7.84,214.63,69.73,7.53,9.39,1.27,2.78,242.55,4.26,4.06,0.22,4.14,0.58,15.29
0.82,0.42,39.65,594.65,5.06,1.96,3.74,77.6,392.52,3.01,0.31,1.47,0.39,0.83,7.79
0.57,5.37,389.6,244.7,0.11,6.91,8.69,27.72,92.57,0.51,2.81,3.97,2.89,0.33,22.79
0.6,4.75,170.88,25.98,1.96,6.29,5.6,83.83,579.99,3.32,3.13,4.9,4.45,0.77,17.17
0.85,9.7,520.83,375.93,6.91,1.34,0.65,33.95,280.04,0.82,0.63,2.4,1.95,0.27,2.17
0.97,2.27,695.81,200.96,9.39,8.77,3.12,58.89,430.02,2.07,4.38,1.15,3.2,0.02,24.67
0.72,7.22,345.86,550.91,4.44,3.82,8.07,9.02,130.07,4.57,1.88,3.65,0.7,0.52,9.67
0.66,1.03,433.35,113.47,8.15,2.58,6.84,46.42,505,1.45,5,1.78,3.83,0.64,5.92
0.91,5.98,83.4,463.42,3.2,7.53,1.89,96.3,205.05,3.95,2.5,4.28,1.33,0.14,20.92
0.79,3.51,258.37,288.45,0.73,0.11,4.36,21.49,355.03,2.7,3.75,3.03,2.58,0.39,13.42
0.54,8.46,608.32,638.4,5.68,5.06,9.31,71.36,55.08,0.2,1.25,0.53,0.08,0.89,28.42
0.55,3.2,498.96,572.78,9.08,7.84,0.34,99.42,36.33,4.1,1.41,4.75,3.36,0.36,12.48
0.8,8.15,149.01,222.83,4.13,2.89,5.29,49.54,336.28,1.6,3.91,2.25,0.86,0.86,27.48
0.93,0.73,323.99,397.8,1.65,5.37,7.76,74.48,186.31,0.35,0.16,1,4.61,0.61,4.98
0.68,5.68,673.94,47.85,6.6,0.42,2.81,24.6,486.26,2.85,2.66,3.5,2.11,0.11,19.98
0.74,1.96,61.52,660.27,0.42,1.65,1.58,37.07,111.32,0.98,0.78,1.62,2.73,0.24,23.73
0.99,6.91,411.47,310.32,5.37,6.6,6.53,86.95,411.27,3.48,3.28,4.12,0.23,0.74,8.73
0.86,4.44,586.45,485.29,7.84,4.13,9,12.13,261.29,4.73,2.03,2.87,3.98,0.99,16.23
0.61,9.39,236.5,135.34,2.89,9.08,4.05,62.01,561.24,2.23,4.53,0.37,1.48,0.49,1.23
0.58,0.11,630.19,266.57,4.75,9.7,0.96,5.9,148.81,3.79,4.84,0.68,1.17,0.93,10.61
0.83,5.06,280.24,616.52,9.7,4.75,5.91,55.77,448.76,1.29,2.34,3.18,3.67,0.43,25.61
0.96,2.58,105.27,91.6,7.22,7.22,8.38,30.84,298.79,0.04,3.59,4.43,2.42,0.18,3.11
0.71,7.53,455.22,441.55,2.27,2.27,3.43,80.71,598.74,2.54,1.09,1.93,4.92,0.68,18.11
0.65,3.82,192.76,179.09,5.98,1.03,2.19,68.24,73.83,0.66,2.97,2.56,0.55,0.55,29.36
0.9,8.77,542.71,529.04,1.03,5.98,7.14,18.37,373.78,3.16,0.47,0.06,3.05,0.05,14.36
0.77,1.34,367.73,4.11,3.51,3.51,9.62,93.18,223.8,4.41,4.22,1.31,1.8,0.3,21.86
0.52,6.29,17.78,354.06,8.46,8.46,4.67,43.31,523.75,1.91,1.72,3.81,4.3,0.8,6.86
0.53,4.28,663,124.41,0.88,2.12,7.61,54.22,195.68,3.55,0.55,0.29,0.94,0.38,22.32
0.78,9.23,313.05,474.36,5.83,7.07,2.66,4.34,495.63,1.05,3.05,2.79,3.44,0.88,7.32
0.9,1.81,138.08,299.38,8.31,4.59,0.18,79.15,45.71,2.3,1.8,4.04,2.19,0.63,29.82
0.65,6.76,488.03,649.33,3.36,9.54,5.13,29.28,345.66,4.8,4.3,1.54,4.69,0.13,14.82
0.72,0.57,225.56,36.92,9.54,8.31,8.85,16.81,270.67,1.68,2.42,3.42,0.31,0.25,3.57
0.97,5.52,575.51,386.87,4.59,3.36,3.9,66.69,570.62,4.18,4.92,0.92,2.81,0.75,18.57
0.84,3.05,400.54,211.89,2.12,5.83,1.42,41.75,120.69,2.93,1.17,2.17,1.56,1,11.07
0.59,8,50.59,561.84,7.07,0.88,6.37,91.62,420.64,0.43,3.67,4.67,4.06,0.5,26.07
0.62,2.43,444.28,430.61,5.21,0.26,8.23,47.98,233.17,3.24,3.36,4.36,3.75,0.94,16.7
0.87,7.38,94.33,80.66,0.26,5.21,3.28,97.86,533.12,0.74,0.86,1.86,1.25,0.44,1.7
1,4.9,269.31,605.59,2.74,2.74,0.8,23.04,83.2,1.99,4.61,0.61,5,0.19,24.2
0.75,9.85,619.26,255.64,7.69,7.69,5.75,72.92,383.15,4.49,2.11,3.11,2.5,0.69,9.2
0.68,3.66,6.84,518.1,3.97,8.92,9.47,85.39,158.19,1.37,3.98,2.48,3.13,0.57,5.45
0.93,8.61,356.79,168.15,8.92,3.97,4.52,35.51,458.14,3.87,1.48,4.98,0.63,0.07,20.45
0.81,1.19,531.77,693.08,6.45,6.45,2.04,60.45,8.21,2.62,2.73,3.73,4.38,0.32,12.95
0.56,6.14,181.82,343.13,1.5,1.5,6.99,10.58,308.16,0.12,0.23,1.23,1.88,0.82,27.95
0.54,0.88,116.2,190.02,3.66,4.28,2.97,32.4,364.4,4.34,2.27,4.2,4.84,0.47,13.89
0.79,5.83,466.15,539.97,8.61,9.23,7.92,82.27,64.45,1.84,4.77,1.7,2.34,0.97,28.89
0.92,3.36,641.13,15.05,6.14,1.81,5.44,7.46,514.38,0.59,1.02,0.45,3.59,0.72,6.39
0.67,8.31,291.18,365,1.19,6.76,0.49,57.33,214.43,3.09,3.52,2.95,1.09,0.22,21.39
0.73,4.59,378.67,277.51,7.38,5.52,4.21,94.74,439.39,1.21,0.39,2.32,4.22,0.1,25.14
0.98,9.54,28.72,627.46,2.43,0.57,9.16,44.86,139.44,3.71,2.89,4.82,1.72,0.6,10.14
0.86,2.12,203.69,102.53,4.9,8,6.68,69.8,589.36,4.96,1.64,3.57,2.97,0.85,17.64
0.61,7.07,553.64,452.48,9.85,3.05,1.73,19.93,289.41,2.46,4.14,1.07,0.47,0.35,2.64
0.58,2.74,334.92,671.2,8,3.66,3.59,63.57,401.9,4.02,3.83,0.14,2.03,0.79,8.26
0.83,7.69,684.87,321.25,3.05,8.61,8.54,13.69,101.95,1.52,1.33,2.64,4.53,0.29,23.26
0.95,0.26,509.9,496.23,0.57,1.19,6.06,88.51,551.87,0.27,2.58,3.89,0.78,0.04,0.76
0.7,5.21,159.95,146.28,5.52,6.14,1.11,38.63,251.92,2.77,0.08,1.39,3.28,0.54,15.76
0.64,1.5,597.39,583.72,1.81,7.38,4.82,1.22,326.91,0.9,3.2,3.26,1.41,0.66,27.01
0.89,6.45,247.44,233.77,6.76,2.43,9.77,51.1,26.96,3.4,0.7,0.76,3.91,0.16,12.01
0.76,3.97,72.46,408.74,9.23,9.85,7.3,26.16,476.88,4.65,4.45,2.01,0.16,0.41,19.51
0.51,8.92,422.41,58.79,4.28,4.9,2.35,76.04,176.93,2.15,1.95,4.51,2.66,0.91,4.51
0.51,2.97,77.93,326.72,5.75,2.97,8.92,58.11,584.68,4.53,2.54,3.61,4.57,0.15,3.81
0.76,7.92,427.88,676.67,0.8,7.92,3.97,8.24,284.73,2.03,0.04,1.11,2.07,0.65,18.81
0.88,0.49,602.85,151.75,3.28,0.49,1.5,83.05,434.7,0.78,3.79,2.36,3.32,0.9,11.31
0.63,5.44,252.9,501.7,8.23,5.44,6.45,33.18,134.75,3.28,1.29,4.86,0.82,0.4,26.31
0.7,1.73,515.37,239.23,4.52,6.68,7.69,20.71,509.69,0.16,4.41,0.49,3.95,0.28,15.06
0.95,6.68,165.42,589.18,9.47,1.73,2.74,70.58,209.74,2.66,1.91,2.99,1.45,0.78,0.06
0.82,4.21,340.39,64.26,6.99,9.16,0.26,45.64,359.72,3.91,3.16,4.24,2.7,0.53,22.56
0.57,9.16,690.34,414.21,2.04,4.21,5.21,95.52,59.77,1.41,0.66,1.74,0.2,0.03,7.56
0.6,1.11,209.16,545.44,0.18,4.82,9.54,39.41,472.2,4.84,0.98,2.05,2.38,0.59,1.93
0.85,6.06,559.11,195.49,5.13,9.77,4.59,89.28,172.25,2.34,3.48,4.55,4.88,0.09,16.93
0.98,3.59,384.13,370.46,7.61,2.35,2.12,14.47,322.22,1.09,2.23,3.3,1.13,0.34,9.43
0.73,8.54,34.18,20.51,2.66,7.3,7.07,64.35,22.27,3.59,4.73,0.8,3.63,0.84,24.43
0.67,4.82,646.6,632.93,8.85,6.06,8.31,76.82,547.18,0.47,1.6,3.93,1.76,0.97,20.68
0.92,9.77,296.65,282.98,3.9,1.11,3.36,26.94,247.23,2.97,4.1,1.43,4.26,0.47,5.68
0.79,2.35,121.67,457.95,1.42,8.54,0.88,51.88,397.21,4.22,0.35,0.18,0.51,0.22,28.18
0.54,7.3,471.62,108,6.37,3.59,5.83,2,97.26,1.72,2.85,2.68,3.01,0.72,13.18
0.56,2.04,537.24,86.13,8.54,0.8,4.28,30.06,116.01,2.81,4.57,1.89,0.98,0.06,27.25
0.81,6.99,187.29,436.08,3.59,5.75,9.23,79.93,415.96,0.31,2.07,4.39,3.48,0.56,12.25
0.93,4.52,12.31,261.11,1.11,3.28,6.76,5.12,265.98,1.56,3.32,3.14,2.23,0.81,19.75
0.68,9.47,362.26,611.06,6.06,8.23,1.81,55,565.93,4.06,0.82,0.64,4.73,0.31,4.75
0.74,3.28,274.78,173.62,2.35,9.47,3.05,92.4,41.02,2.19,2.7,3.77,0.35,0.43,8.5
