0.896875,0.138671875,538.694921875,407.463671875,5.784765625,522.291015625,3.5751953125,265.296484375,3.773828125,1.334375,1.428125,0.31484375,4.80703125,1.09609375,68.459375
0.496875,5.088671875,188.744921875,57.513671875,0.834765625,172.341015625,1.7001953125,615.246484375,8.723828125,3.334375,3.428125,2.81484375,2.30703125,0.59609375,18.459375
0.396875,1.376171875,451.207421875,669.926171875,7.022265625,84.853515625,0.2939453125,352.783984375,2.536328125,1.834375,1.928125,2.18984375,2.93203125,0.47109375,30.959375
0.796875,6.326171875,101.257421875,319.976171875,2.072265625,434.803515625,2.1689453125,2.833984375,7.486328125,3.834375,3.928125,4.68984375,0.43203125,0.97109375,80.959375
0.596875,3.851171875,276.232421875,494.951171875,4.547265625,259.828515625,3.1064453125,527.758984375,5.011328125,2.834375,0.928125,3.43984375,4.18203125,0.72109375,5.959375
0.196875,8.801171875,626.182421875,145.001171875,9.497265625,609.778515625,1.2314453125,177.808984375,9.961328125,0.834375,2.928125,0.93984375,1.68203125,0.22109375,55.959375
0.171875,4.160546875,385.591796875,35.641796875,5.475390625,412.931640625,2.9892578125,24.705859375,9.033203125,3.959375,3.303125,3.90859375,4.96328125,0.75234375,9.084375
0.571875,9.110546875,35.641796875,385.591796875,0.525390625,62.981640625,1.1142578125,374.655859375,4.083203125,1.959375,1.303125,1.40859375,2.46328125,0.25234375,59.084375
0.771875,1.685546875,210.616796875,210.616796875,3.000390625,587.906640625,2.0517578125,199.680859375,6.558203125,0.959375,2.303125,0.15859375,3.71328125,0.50234375,34.084375
0.371875,6.635546875,560.566796875,560.566796875,7.950390625,237.956640625,3.9267578125,549.630859375,1.608203125,2.959375,0.303125,2.65859375,1.21328125,1.00234375,84.084375
0.471875,0.448046875,123.129296875,123.129296875,4.237890625,325.444140625,2.5205078125,462.143359375,7.795703125,0.459375,2.803125,2.03359375,4.33828125,0.87734375,71.584375
0.871875,5.398046875,473.079296875,473.079296875,9.187890625,675.394140625,0.6455078125,112.193359375,2.845703125,2.459375,0.803125,4.53359375,1.83828125,0.37734375,21.584375
0.671875,2.923046875,648.054296875,298.104296875,6.712890625,150.469140625,1.5830078125,637.118359375,5.320703125,3.459375,3.803125,3.28359375,3.08828125,0.12734375,96.584375
0.271875,7.873046875,298.104296875,648.054296875,1.762890625,500.419140625,3.4580078125,287.168359375,0.370703125,1.459375,1.803125,0.78359375,0.58828125,0.62734375,46.584375
0.221875,2.304296875,604.310546875,516.823046875,1.144140625,456.675390625,2.7548828125,680.862109375,8.414453125,3.709375,2.053125,0.47109375,2.15078125,0.18984375,15.334375
0.621875,7.254296875,254.360546875,166.873046875,6.094140625,106.725390625,0.8798828125,330.912109375,3.464453125,1.709375,4.053125,2.97109375,4.65078125,0.68984375,65.334375
0.821875,4.779296875,79.385546875,691.798046875,8.569140625,631.650390625,1.8173828125,505.887109375,5.939453125,0.709375,1.053125,4.22109375,0.90078125,0.93984375,40.334375
0.421875,9.729296875,429.335546875,341.848046875,3.619140625,281.700390625,3.6923828125,155.937109375,0.989453125,2.709375,3.053125,1.72109375,3.40078125,0.43984375,90.334375
0.321875,3.541796875,341.848046875,429.335546875,9.806640625,194.212890625,2.2861328125,243.424609375,9.651953125,0.209375,0.553125,3.59609375,1.52578125,0.56484375,52.834375
0.721875,8.491796875,691.798046875,79.385546875,4.856640625,544.162890625,0.4111328125,593.374609375,4.701953125,2.209375,2.553125,1.09609375,4.02578125,1.06484375,2.834375
0.521875,1.066796875,516.823046875,604.310546875,2.381640625,19.237890625,1.3486328125,68.449609375,7.176953125,3.209375,1.553125,2.34609375,0.27578125,0.81484375,77.834375
0.121875,6.016796875,166.873046875,254.360546875,7.331640625,369.187890625,3.2236328125,418.399609375,2.226953125,1.209375,3.553125,4.84609375,2.77578125,0.31484375,27.834375
0.115625,2.072265625,511.355078125,172.341015625,2.613671875,494.951171875,0.4990234375,566.034765625,5.243359375,3.303125,1.084375,3.47890625,4.61171875,1.05703125,25.490625
0.515625,7.022265625,161.405078125,522.291015625,7.563671875,145.001171875,2.3740234375,216.084765625,0.293359375,1.303125,3.084375,0.97890625,2.11171875,0.55703125,75.490625
0.715625,4.547265625,336.380078125,347.316015625,5.088671875,669.926171875,3.3115234375,391.059765625,7.718359375,0.303125,2.084375,2.22890625,3.36171875,0.30703125,0.490625
0.315625,9.497265625,686.330078125,697.266015625,0.138671875,319.976171875,1.4365234375,41.109765625,2.768359375,2.303125,4.084375,4.72890625,0.86171875,0.80703125,50.490625
0.415625,3.309765625,73.917578125,84.853515625,6.326171875,232.488671875,0.9677734375,303.572265625,6.480859375,0.803125,1.584375,0.35390625,3.98671875,0.68203125,87.990625
0.815625,8.259765625,423.867578125,434.803515625,1.376171875,582.438671875,2.8427734375,653.522265625,1.530859375,2.803125,3.584375,2.85390625,1.48671875,0.18203125,37.990625
0.615625,0.834765625,598.842578125,259.828515625,3.851171875,57.513671875,3.7802734375,128.597265625,8.955859375,3.803125,0.584375,4.10390625,2.73671875,0.43203125,62.990625
0.215625,5.784765625,248.892578125,609.778515625,8.801171875,407.463671875,1.9052734375,478.547265625,4.005859375,1.803125,2.584375,1.60390625,0.23671875,0.93203125,12.990625
0.265625,3.928515625,642.586328125,391.059765625,8.182421875,363.719921875,0.2646484375,172.341015625,7.099609375,3.553125,2.334375,2.54140625,2.42421875,0.36953125,44.240625
0.665625,8.878515625,292.636328125,41.109765625,3.232421875,13.769921875,2.1396484375,522.291015625,2.149609375,1.553125,0.334375,5.04140625,4.92421875,0.86953125,94.240625
0.865625,1.453515625,117.661328125,566.034765625,0.757421875,538.694921875,3.0771484375,347.316015625,9.574609375,0.553125,3.334375,3.79140625,1.17421875,0.61953125,19.240625
0.465625,6.403515625,467.611328125,216.084765625,5.707421875,188.744921875,1.2021484375,697.266015625,4.624609375,2.553125,1.334375,1.29140625,3.67421875,0.11953125,69.240625
0.365625,0.216015625,205.148828125,478.547265625,1.994921875,276.232421875,0.7333984375,434.803515625,5.862109375,1.053125,3.834375,4.41640625,1.79921875,0.24453125,81.740625
0.765625,5.166015625,555.098828125,128.597265625,6.944921875,626.182421875,2.6083984375,84.853515625,0.912109375,3.053125,1.834375,1.91640625,4.29921875,0.74453125,31.740625
0.565625,2.691015625,380.123828125,653.522265625,9.419921875,101.257421875,3.5458984375,609.778515625,8.337109375,4.053125,2.834375,0.66640625,0.54921875,0.99453125,56.740625
0.165625,7.641015625,30.173828125,303.572265625,4.469921875,451.207421875,1.6708984375,259.828515625,3.387109375,2.053125,0.834375,3.16640625,3.04921875,0.49453125,6.740625
0.190625,3.000390625,270.764453125,237.956640625,0.448046875,648.054296875,2.4912109375,62.981640625,3.077734375,2.678125,1.459375,2.38515625,1.33046875,0.96328125,53.615625
0.590625,7.950390625,620.714453125,587.906640625,5.398046875,298.104296875,0.6162109375,412.931640625,8.027734375,0.678125,3.459375,4.88515625,3.83046875,0.46328125,3.615625
0.790625,0.525390625,445.739453125,62.981640625,7.873046875,473.079296875,1.5537109375,237.956640625,0.602734375,1.678125,0.459375,3.63515625,2.58046875,0.21328125,78.615625
0.390625,5.475390625,95.789453125,412.931640625,2.923046875,123.129296875,3.4287109375,587.906640625,5.552734375,3.678125,2.459375,1.13515625,5.08046875,0.71328125,28.615625
0.490625,1.762890625,533.226953125,325.444140625,9.110546875,35.641796875,2.9599609375,500.419140625,4.315234375,1.178125,0.959375,4.26015625,0.70546875,0.83828125,16.115625
0.890625,6.712890625,183.276953125,675.394140625,4.160546875,385.591796875,1.0849609375,150.469140625,9.265234375,3.178125,2.959375,1.76015625,3.20546875,0.33828125,66.115625
0.690625,4.237890625,8.301953125,150.469140625,1.685546875,210.616796875,2.0224609375,675.394140625,1.840234375,2.178125,1.959375,0.51015625,1.95546875,0.58828125,41.115625
0.290625,9.187890625,358.251953125,500.419140625,6.635546875,560.566796875,3.8974609375,325.444140625,6.790234375,0.178125,3.959375,3.01015625,4.45546875,1.08828125,91.115625
0.240625,1.144140625,139.533203125,631.650390625,6.016796875,604.310546875,2.2568359375,631.650390625,4.933984375,2.928125,3.709375,3.32265625,3.51796875,0.52578125,72.365625
0.640625,6.094140625,489.483203125,281.700390625,1.066796875,254.360546875,0.3818359375,281.700390625,9.883984375,0.928125,1.709375,0.82265625,1.01796875,1.02578125,22.365625
0.840625,3.619140625,664.458203125,456.675390625,3.541796875,429.335546875,1.3193359375,456.675390625,2.458984375,1.928125,2.709375,2.07265625,4.76796875,0.77578125,97.365625
0.440625,8.569140625,314.508203125,106.725390625,8.491796875,79.385546875,3.1943359375,106.725390625,7.408984375,3.928125,0.709375,4.57265625,2.26796875,0.27578125,47.365625
0.340625,4.856640625,401.995703125,544.162890625,4.779296875,166.873046875,2.7255859375,194.212890625,3.696484375,1.428125,2.209375,0.19765625,2.89296875,0.15078125,9.865625
0.740625,9.806640625,52.045703125,194.212890625,9.729296875,516.823046875,0.8505859375,544.162890625,8.646484375,3.428125,0.209375,2.69765625,0.39296875,0.65078125,59.865625
0.540625,2.381640625,227.020703125,369.187890625,7.254296875,341.848046875,1.7880859375,19.237890625,1.221484375,2.428125,3.209375,3.94765625,4.14296875,0.90078125,34.865625
0.140625,7.331640625,576.970703125,19.237890625,2.304296875,691.798046875,3.6630859375,369.187890625,6.171484375,0.428125,1.209375,1.44765625,1.64296875,0.40078125,84.865625
0.128125,4.701953125,106.725390625,467.611328125,9.574609375,46.577734375,1.4951171875,270.764453125,0.757421875,3.115625,0.271875,2.77578125,3.75234375,0.94765625,36.428125
0.528125,9.651953125,456.675390625,117.661328125,4.624609375,396.527734375,3.3701171875,620.714453125,5.707421875,1.115625,2.271875,0.27578125,1.25234375,0.44765625,86.428125
0.728125,2.226953125,631.650390625,642.586328125,2.149609375,221.552734375,2.4326171875,95.789453125,3.232421875,0.115625,1.271875,1.52578125,5.00234375,0.19765625,11.428125
0.328125,7.176953125,281.700390625,292.636328125,7.099609375,571.502734375,0.5576171875,445.739453125,8.182421875,2.115625,3.271875,4.02578125,2.50234375,0.69765625,61.428125
0.428125,0.989453125,369.187890625,380.123828125,0.912109375,658.990234375,1.9638671875,533.226953125,1.994921875,0.615625,1.771875,0.90078125,3.12734375,0.82265625,98.928125
0.828125,5.939453125,19.237890625,30.173828125,5.862109375,309.040234375,3.8388671875,183.276953125,6.944921875,2.615625,3.771875,3.40078125,0.62734375,0.32265625,48.928125
0.628125,3.464453125,194.212890625,555.098828125,8.337109375,484.015234375,2.9013671875,358.251953125,4.469921875,3.615625,0.771875,4.65078125,4.37734375,0.57265625,73.928125
0.228125,8.414453125,544.162890625,205.148828125,3.387109375,134.065234375,1.0263671875,8.301953125,9.419921875,1.615625,2.771875,2.15078125,1.87734375,1.07265625,23.928125
0.278125,1.608203125,325.444140625,73.917578125,4.005859375,90.321484375,1.2607421875,401.995703125,1.376171875,3.365625,3.021875,1.83828125,0.93984375,0.51015625,42.678125
0.678125,6.558203125,675.394140625,423.867578125,8.955859375,440.271484375,3.1357421875,52.045703125,6.326171875,1.365625,1.021875,4.33828125,3.43984375,1.01015625,92.678125
0.878125,4.083203125,500.419140625,248.892578125,6.480859375,265.296484375,2.1982421875,576.970703125,3.851171875,0.365625,4.021875,3.08828125,2.18984375,0.76015625,17.678125
0.478125,9.033203125,150.469140625,598.842578125,1.530859375,615.246484375,0.3232421875,227.020703125,8.801171875,2.365625,2.021875,0.58828125,4.68984375,0.26015625,67.678125
0.378125,2.845703125,587.906640625,161.405078125,5.243359375,527.758984375,1.7294921875,139.533203125,0.138671875,0.865625,3.521875,4.96328125,0.31484375,0.13515625,80.178125
0.778125,7.795703125,237.956640625,511.355078125,0.293359375,177.808984375,3.6044921875,489.483203125,5.088671875,2.865625,1.521875,2.46328125,2.81484375,0.63515625,30.178125
0.578125,0.370703125,62.981640625,336.380078125,2.768359375,352.783984375,2.6669921875,314.508203125,2.613671875,3.865625,2.521875,1.21328125,1.56484375,0.88515625,55.178125
0.178125,5.320703125,412.931640625,686.330078125,7.718359375,2.833984375,0.7919921875,664.458203125,7.563671875,1.865625,0.521875,3.71328125,4.06484375,0.38515625,5.178125
0.153125,0.680078125,697.266015625,533.226953125,7.408984375,199.680859375,3.4873046875,511.355078125,8.491796875,2.740625,1.646875,1.68203125,2.03359375,1.04140625,58.303125
0.553125,5.630078125,347.316015625,183.276953125,2.458984375,549.630859375,1.6123046875,161.405078125,3.541796875,0.740625,3.646875,4.18203125,4.53359375,0.54140625,8.303125
0.753125,3.155078125,172.341015625,358.251953125,4.933984375,24.705859375,0.6748046875,686.330078125,6.016796875,1.740625,0.646875,2.93203125,0.78359375,0.29140625,83.303125
0.353125,8.105078125,522.291015625,8.301953125,9.883984375,374.655859375,2.5498046875,336.380078125,1.066796875,3.740625,2.646875,0.43203125,3.28359375,0.79140625,33.303125
0.453125,4.392578125,259.828515625,620.714453125,3.696484375,462.143359375,3.9560546875,73.917578125,9.729296875,1.240625,0.146875,4.80703125,1.40859375,0.66640625,20.803125
0.853125,9.342578125,609.778515625,270.764453125,8.646484375,112.193359375,2.0810546875,423.867578125,4.779296875,3.240625,2.146875,2.30703125,3.90859375,0.16640625,70.803125
0.653125,1.917578125,434.803515625,445.739453125,6.171484375,637.118359375,1.1435546875,248.892578125,7.254296875,2.240625,1.146875,1.05703125,0.15859375,0.41640625,45.803125
0.253125,6.867578125,84.853515625,95.789453125,1.221484375,287.168359375,3.0185546875,598.842578125,2.304296875,0.240625,3.146875,3.55703125,2.65859375,0.91640625,95.803125
0.203125,3.773828125,478.547265625,314.508203125,1.840234375,330.912109375,3.2529296875,205.148828125,9.110546875,2.990625,3.396875,2.61953125,4.84609375,0.35390625,64.553125
0.603125,8.723828125,128.597265625,664.458203125,6.790234375,680.862109375,1.3779296875,555.098828125,4.160546875,0.990625,1.396875,0.11953125,2.34609375,0.85390625,14.553125
0.803125,1.298828125,303.572265625,139.533203125,9.265234375,155.937109375,0.4404296875,30.173828125,6.635546875,1.990625,2.396875,1.36953125,3.59609375,0.60390625,89.553125
0.403125,6.248828125,653.522265625,489.483203125,4.315234375,505.887109375,2.3154296875,380.123828125,1.685546875,3.990625,0.396875,3.86953125,1.09609375,0.10390625,39.553125
0.303125,2.536328125,41.109765625,227.020703125,8.027734375,418.399609375,3.7216796875,642.586328125,7.873046875,1.490625,2.896875,0.74453125,4.22109375,0.22890625,2.053125
0.703125,7.486328125,391.059765625,576.970703125,3.077734375,68.449609375,1.8466796875,292.636328125,2.923046875,3.490625,0.896875,3.24453125,1.72109375,0.72890625,52.053125
0.503125,5.011328125,566.034765625,52.045703125,0.602734375,593.374609375,0.9091796875,467.611328125,5.398046875,2.490625,3.896875,4.49453125,2.97109375,0.97890625,27.053125
0.103125,9.961328125,216.084765625,401.995703125,5.552734375,243.424609375,2.7841796875,117.661328125,0.448046875,0.490625,1.896875,1.99453125,0.47109375,0.47890625,77.053125
0.1046875,5.0306640625,458.0423828125,198.3138671875,8.3564453125,682.2291015625,3.87548828125,250.2595703125,4.9146484375,0.7640625,3.0765625,0.519921875,0.383203125,0.918359375,38.1859375
0.5046875,9.9806640625,108.0923828125,548.2638671875,3.4064453125,332.2791015625,2.00048828125,600.2095703125,9.8646484375,2.7640625,1.0765625,3.019921875,2.883203125,0.418359375,88.1859375
0.7046875,2.5556640625,283.0673828125,23.3388671875,0.9314453125,507.2541015625,1.06298828125,75.2845703125,2.4396484375,3.7640625,4.0765625,4.269921875,1.633203125,0.168359375,13.1859375
0.3046875,7.5056640625,633.0173828125,373.2888671875,5.8814453125,157.3041015625,2.93798828125,425.2345703125,7.3896484375,1.7640625,2.0765625,1.769921875,4.133203125,0.668359375,63.1859375
0.4046875,1.3181640625,20.6048828125,285.8013671875,2.1689453125,69.8166015625,3.40673828125,687.6970703125,3.6771484375,3.2640625,3.5765625,3.644921875,1.008203125,0.793359375,75.6859375
0.8046875,6.2681640625,370.5548828125,635.7513671875,7.1189453125,419.7666015625,1.53173828125,337.7470703125,8.6271484375,1.2640625,1.5765625,1.144921875,3.508203125,0.293359375,25.6859375
0.6046875,3.7931640625,545.5298828125,110.8263671875,9.5939453125,244.7916015625,0.59423828125,512.7220703125,1.2021484375,0.2640625,2.5765625,2.394921875,2.258203125,0.543359375,50.6859375
0.2046875,8.7431640625,195.5798828125,460.7763671875,4.6439453125,594.7416015625,2.46923828125,162.7720703125,6.1521484375,2.2640625,0.5765625,4.894921875,4.758203125,1.043359375,0.6859375
0.2546875,1.9369140625,676.7611328125,679.4951171875,2.7876953125,550.9978515625,3.64111328125,468.9783203125,3.0583984375,1.0140625,0.3265625,3.957421875,3.195703125,0.480859375,31.9359375
0.6546875,6.8869140625,326.8111328125,329.5451171875,7.7376953125,201.0478515625,1.76611328125,119.0283203125,8.0083984375,3.0140625,2.3265625,1.457421875,0.695703125,0.980859375,81.9359375
0.8546875,4.4119140625,151.8361328125,504.5201171875,5.2626953125,376.0228515625,0.82861328125,643.9533203125,0.5833984375,4.0140625,1.3265625,0.207421875,4.445703125,0.730859375,6.9359375
0.4546875,9.3619140625,501.7861328125,154.5701171875,0.3126953125,26.0728515625,2.70361328125,294.0033203125,5.5333984375,2.0140625,3.3265625,2.707421875,1.945703125,0.230859375,56.9359375
0.3546875,3.1744140625,239.3236328125,592.0076171875,6.5001953125,113.5603515625,3.17236328125,31.5408203125,4.2958984375,3.5140625,1.8265625,2.082421875,3.820703125,0.105859375,94.4359375
0.7546875,8.1244140625,589.2736328125,242.0576171875,1.5501953125,463.5103515625,1.29736328125,381.4908203125,9.2458984375,1.5140625,3.8265625,4.582421875,1.320703125,0.605859375,44.4359375
0.5546875,0.6994140625,414.2986328125,417.0326171875,4.0251953125,288.5353515625,0.35986328125,206.5158203125,1.8208984375,0.5140625,0.8265625,3.332421875,5.070703125,0.855859375,69.4359375
0.1546875,5.6494140625,64.3486328125,67.0826171875,8.9751953125,638.4853515625,2.23486328125,556.4658203125,6.7708984375,2.5140625,2.8265625,0.832421875,2.570703125,0.355859375,19.4359375
0.1796875,0.3900390625,348.6830078125,88.9544921875,6.1908203125,441.6384765625,2.11767578125,359.6189453125,7.0802734375,1.1390625,3.4515625,4.113671875,4.289453125,1.074609375,66.3109375
0.5796875,5.3400390625,698.6330078125,438.9044921875,1.2408203125,91.6884765625,3.99267578125,9.6689453125,2.1302734375,3.1390625,1.4515625,1.613671875,1.789453125,0.574609375,16.3109375
0.7796875,2.8650390625,523.6580078125,263.9294921875,3.7158203125,616.6134765625,3.05517578125,534.5939453125,9.5552734375,2.1390625,2.4515625,0.363671875,3.039453125,0.324609375,91.3109375
0.3796875,7.8150390625,173.7080078125,613.8794921875,8.6658203125,266.6634765625,1.18017578125,184.6439453125,4.6052734375,0.1390625,0.4515625,2.863671875,0.539453125,0.824609375,41.3109375
0.4796875,4.1025390625,611.1455078125,1.4669921875,4.9533203125,179.1759765625,1.64892578125,97.1564453125,5.8427734375,2.6390625,2.9515625,2.238671875,4.914453125,0.699609375,3.8109375
0.8796875,9.0525390625,261.1955078125,351.4169921875,9.9033203125,529.1259765625,3.52392578125,447.1064453125,0.8927734375,0.6390625,0.9515625,4.738671875,2.414453125,0.199609375,53.8109375
0.6796875,1.6275390625,86.2205078125,176.4419921875,7.4283203125,4.2009765625,2.58642578125,272.1314453125,8.3177734375,1.6390625,3.9515625,3.488671875,3.664453125,0.449609375,28.8109375
